# x
8.070609569549560547e-01 -3.363658189773559570e-01
-5.560123920440673828e-02 -3.356758356094360352e-01
1.669723033905029297e+00 -3.349859714508056641e-01
-1.619176506996154785e+00 -3.342958688735961914e-01
1.061478853225708008e-01 -3.336060047149658203e-01
-7.565143108367919922e-01 -3.329159021377563477e-01
9.688100814819335938e-01 -3.322260379791259766e-01
-1.187845468521118164e+00 -3.315359354019165039e-01
5.374789237976074219e-01 -3.308460712432861328e-01
-3.251831531524658203e-01 -3.301560878753662109e-01
1.400141239166259766e+00 -3.294659852981567383e-01
-1.403510928153991699e+00 -3.287761211395263672e-01
3.218133449554443359e-01 -3.280860185623168945e-01
-5.408487319946289062e-01 -3.273961544036865234e-01
1.184475660324096680e+00 -3.267060518264770508e-01
-9.721798300743103027e-01 -3.260161876678466797e-01
7.531445026397705078e-01 -3.253262042999267578e-01
-1.095176935195922852e-01 -3.246362209320068359e-01
1.615806818008422852e+00 -3.239462375640869141e-01
-1.511343717575073242e+00 -3.232562541961669922e-01
2.139806747436523438e-01 -3.225662708282470703e-01
-6.486815214157104492e-01 -3.218762874603271484e-01
1.076642751693725586e+00 -3.211863040924072266e-01
-1.080012559890747070e+00 -3.204962015151977539e-01
6.453118324279785156e-01 -3.198063373565673828e-01
-2.173504829406738281e-01 -3.191163539886474609e-01
1.507973909378051758e+00 -3.184263706207275391e-01
-1.295678138732910156e+00 -3.177363872528076172e-01
4.296462535858154297e-01 -3.170464038848876953e-01
-4.330159425735473633e-01 -3.163564205169677734e-01
1.292308330535888672e+00 -3.156664371490478516e-01
-8.643471002578735352e-01 -3.149764537811279297e-01
8.609774112701416016e-01 -3.142864704132080078e-01
-1.684904098510742188e-03 -3.135964870452880859e-01
1.723639488220214844e+00 -3.129065036773681641e-01
-1.724481940269470215e+00 -3.122165203094482422e-01
8.424520492553710938e-04 -3.115265369415283203e-01
-8.618197441101074219e-01 -3.108365535736083984e-01
8.635046482086181641e-01 -3.101465702056884766e-01
-1.293150901794433594e+00 -3.094565868377685547e-01
4.321734905242919922e-01 -3.087666034698486328e-01
-4.304887056350708008e-01 -3.080766201019287109e-01
1.294835805892944336e+00 -3.073866367340087891e-01
-1.508816361427307129e+00 -3.066967725753784180e-01
2.165080308914184570e-01 -3.060066699981689453e-01
-6.461541652679443359e-01 -3.053166866302490234e-01
1.079170227050781250e+00 -3.046267032623291016e-01
-1.077485322952270508e+00 -3.039367198944091797e-01
6.478390693664550781e-01 -3.032467365264892578e-01
-2.148231267929077148e-01 -3.025567531585693359e-01
1.510501384735107422e+00 -3.018668889999389648e-01
-1.616649150848388672e+00 -3.011767864227294922e-01
1.086752414703369141e-01 -3.004869222640991211e-01
-7.539869546890258789e-01 -2.997968196868896484e-01
9.713373184204101562e-01 -2.991069555282592773e-01
-1.185317993164062500e+00 -2.984168529510498047e-01
5.400063991546630859e-01 -2.977268695831298828e-01
-3.226559162139892578e-01 -2.970370054244995117e-01
1.402668476104736328e+00 -2.963469028472900391e-01
-1.400983572006225586e+00 -2.956570386886596680e-01
3.243408203125000000e-01 -2.949669361114501953e-01
-5.383213758468627930e-01 -2.942770719528198242e-01
1.187002897262573242e+00 -2.935869693756103516e-01
-9.696525335311889648e-01 -2.928971052169799805e-01
7.556719779968261719e-01 -2.922070026397705078e-01
-1.069903373718261719e-01 -2.915171384811401367e-01
1.618334054946899414e+00 -2.908271551132202148e-01
-1.670565605163574219e+00 -2.901370525360107422e-01
5.475878715515136719e-02 -2.894471883773803711e-01
-8.079033493995666504e-01 -2.887570858001708984e-01
9.174211025238037109e-01 -2.880672216415405273e-01
-1.239234447479248047e+00 -2.873771190643310547e-01
4.860899448394775391e-01 -2.866872549057006836e-01
-3.765722513198852539e-01 -2.859972715377807617e-01
1.348752021789550781e+00 -2.853072881698608398e-01
-1.454900026321411133e+00 -2.846173048019409180e-01
2.704243659973144531e-01 -2.839273214340209961e-01
-5.922378301620483398e-01 -2.832373380661010742e-01
1.133086681365966797e+00 -2.825472354888916016e-01
-1.023568868637084961e+00 -2.818573713302612305e-01
7.017555236816406250e-01 -2.811673879623413086e-01
-1.609066724777221680e-01 -2.804774045944213867e-01
1.564417600631713867e+00 -2.797874212265014648e-01
-1.562732815742492676e+00 -2.790974378585815430e-01
1.625915765762329102e-01 -2.784074544906616211e-01
-7.000706195831298828e-01 -2.777174711227416992e-01
1.025253772735595703e+00 -2.770274877548217773e-01
-1.131401777267456055e+00 -2.763375043869018555e-01
5.939226150512695312e-01 -2.756475210189819336e-01
-2.687394618988037109e-01 -2.749575376510620117e-01
1.456584930419921875e+00 -2.742675542831420898e-01
-1.347067236900329590e+00 -2.735775709152221680e-01
3.782570362091064453e-01 -2.728875875473022461e-01
-4.844050407409667969e-01 -2.721976041793823242e-01
1.240919351577758789e+00 -2.715076208114624023e-01
-9.157361388206481934e-01 -2.708176374435424805e-01
8.095881938934326172e-01 -2.701276540756225586e-01
-5.307400226593017578e-02 -2.694376707077026367e-01
1.672250509262084961e+00 -2.687478065490722656e-01
-1.697523713111877441e+00 -2.680577039718627930e-01
2.780067920684814453e-02 -2.673677206039428711e-01
-8.348615765571594238e-01 -2.666777372360229492e-01
8.904628753662109375e-01 -2.659877538681030273e-01
-1.266192674636840820e+00 -2.652977705001831055e-01
4.591317176818847656e-01 -2.646077871322631836e-01
-4.035304784774780273e-01 -2.639178037643432617e-01
1.321794033050537109e+00 -2.632278203964233398e-01
-1.481858253479003906e+00 -2.625379562377929688e-01
2.434661388397216797e-01 -2.618478536605834961e-01
-6.191960573196411133e-01 -2.611579895019531250e-01
1.106128454208374023e+00 -2.604678869247436523e-01
-1.050527095794677734e+00 -2.597780227661132812e-01
6.747972965240478516e-01 -2.590879201889038086e-01
-1.878648996353149414e-01 -2.583979368209838867e-01
1.537459373474121094e+00 -2.577080726623535156e-01
-1.589690923690795898e+00 -2.570179700851440430e-01
1.356334686279296875e-01 -2.563281059265136719e-01
-7.270287871360778809e-01 -2.556380033493041992e-01
9.982955455780029297e-01 -2.549481391906738281e-01
-1.158359885215759277e+00 -2.542580366134643555e-01
5.669646263122558594e-01 -2.535681724548339844e-01
-2.956976890563964844e-01 -2.528781890869140625e-01
1.429626703262329102e+00 -2.521882057189941406e-01
-1.374025464057922363e+00 -2.514982223510742188e-01
3.512990474700927734e-01 -2.508081197738647461e-01
-5.113632678985595703e-01 -2.501182556152343750e-01
1.213961124420166016e+00 -2.494281530380249023e-01
-9.426943063735961914e-01 -2.487382888793945312e-01
7.826299667358398438e-01 -2.480481863021850586e-01
-8.003211021423339844e-02 -2.473583221435546875e-01
1.645292282104492188e+00 -2.466683387756347656e-01
-1.643607378005981445e+00 -2.459783554077148438e-01
8.171701431274414062e-02 -2.452883720397949219e-01
-7.809451818466186523e-01 -2.445983886718750000e-01
9.443793296813964844e-01 -2.439084053039550781e-01
-1.212276220321655273e+00 -2.432183027267456055e-01
5.130481719970703125e-01 -2.425284385681152344e-01
-3.496140241622924805e-01 -2.418384552001953125e-01
1.375710248947143555e+00 -2.411484718322753906e-01
-1.427941799163818359e+00 -2.404584884643554688e-01
2.973825931549072266e-01 -2.397685050964355469e-01
-5.652796030044555664e-01 -2.390785217285156250e-01
1.160044670104980469e+00 -2.383885383605957031e-01
-9.966107010841369629e-01 -2.376985549926757812e-01
7.287137508392333984e-01 -2.370085716247558594e-01
-1.339485645294189453e-01 -2.363185882568359375e-01
1.591375827789306641e+00 -2.356286048889160156e-01
-1.535774588584899902e+00 -2.349386215209960938e-01
1.895498037338256836e-01 -2.342486381530761719e-01
-6.731123924255371094e-01 -2.335586547851562500e-01
1.052211999893188477e+00 -2.328686714172363281e-01
-1.104443550109863281e+00 -2.321786880493164062e-01
6.208808422088623047e-01 -2.314887046813964844e-01
-2.417813539505004883e-01 -2.307987213134765625e-01
1.483543157577514648e+00 -2.301087379455566406e-01
-1.320109009742736816e+00 -2.294188737869262695e-01
4.052152633666992188e-01 -2.287287712097167969e-01
-4.574468135833740234e-01 -2.280387878417968750e-01
1.267877578735351562e+00 -2.273488044738769531e-01
-8.887779712677001953e-01 -2.266588211059570312e-01
8.365464210510253906e-01 -2.259688377380371094e-01
-2.611577510833740234e-02 -2.252788543701171875e-01
1.699208736419677734e+00 -2.245889902114868164e-01
-1.711002826690673828e+00 -2.238988876342773438e-01
1.432156562805175781e-02 -2.232090234756469727e-01
-8.483406305313110352e-01 -2.225189208984375000e-01
8.769836425781250000e-01 -2.218290567398071289e-01
-1.279671788215637207e+00 -2.211389541625976562e-01
4.456527233123779297e-01 -2.204489707946777344e-01
-4.170095920562744141e-01 -2.197589874267578125e-01
1.308314800262451172e+00 -2.190690040588378906e-01
-1.495337247848510742e+00 -2.183791399002075195e-01
2.299871444702148438e-01 -2.176890373229980469e-01
-6.326750516891479492e-01 -2.169991731643676758e-01
1.092649221420288086e+00 -2.163090705871582031e-01
-1.064006209373474121e+00 -2.156192064285278320e-01
6.613183021545410156e-01 -2.149291038513183594e-01
-2.013440132141113281e-01 -2.142392396926879883e-01
1.523980379104614258e+00 -2.135492563247680664e-01
-1.603170037269592285e+00 -2.128591537475585938e-01
1.221543550491333008e-01 -2.121692895889282227e-01
-7.405079007148742676e-01 -2.114791870117187500e-01
9.848165512084960938e-01 -2.107893228530883789e-01
-1.171838998794555664e+00 -2.100992202758789062e-01
5.534853935241699219e-01 -2.094093561172485352e-01
-3.091768026351928711e-01 -2.087192535400390625e-01
1.416147708892822266e+00 -2.080293893814086914e-01
-1.387504577636718750e+00 -2.073394060134887695e-01
3.378198146820068359e-01 -2.066494226455688477e-01
-5.248423814773559570e-01 -2.059594392776489258e-01
1.200482130050659180e+00 -2.052693367004394531e-01
-9.561734199523925781e-01 -2.045794725418090820e-01
7.691509723663330078e-01 -2.038893699645996094e-01
-9.351122379302978516e-02 -2.031995058059692383e-01
1.631813049316406250e+00 -2.025095224380493164e-01
-1.657086491584777832e+00 -2.018195390701293945e-01
6.823790073394775391e-02 -2.011295557022094727e-01
-7.944242954254150391e-01 -2.004395723342895508e-01
9.309000968933105469e-01 -1.997495889663696289e-01
-1.225755333900451660e+00 -1.990596055984497070e-01
4.995689392089843750e-01 -1.983696222305297852e-01
-3.630931377410888672e-01 -1.976796388626098633e-01
1.362231254577636719e+00 -1.969896554946899414e-01
-1.441420912742614746e+00 -1.962996721267700195e-01
2.839033603668212891e-01 -1.956096887588500977e-01
-5.787587165832519531e-01 -1.949197053909301758e-01
1.146565675735473633e+00 -1.942297220230102539e-01
-1.010089874267578125e+00 -1.935397386550903320e-01
7.152345180511474609e-01 -1.928497552871704102e-01
-1.474276781082153320e-01 -1.921597719192504883e-01
1.577896833419799805e+00 -1.914697885513305664e-01
-1.549253702163696289e+00 -1.907798051834106445e-01
1.760706901550292969e-01 -1.900899410247802734e-01
-6.865915060043334961e-01 -1.893998384475708008e-01
1.038733005523681641e+00 -1.887098550796508789e-01
-1.117922544479370117e+00 -1.880198717117309570e-01
6.074018478393554688e-01 -1.873298883438110352e-01
-2.552603483200073242e-01 -1.866399049758911133e-01
1.470063924789428711e+00 -1.859499216079711914e-01
-1.333588123321533203e+00 -1.852600574493408203e-01
3.917362689971923828e-01 -1.845699548721313477e-01
-4.709259271621704102e-01 -1.838800907135009766e-01
1.254398345947265625e+00 -1.831899881362915039e-01
-9.022570252418518066e-01 -1.825001239776611328e-01
8.230674266815185547e-01 -1.818100214004516602e-01
-3.959488868713378906e-02 -1.811200380325317383e-01
1.685729503631591797e+00 -1.804300546646118164e-01
-1.684044599533081055e+00 -1.797400712966918945e-01
4.127979278564453125e-02 -1.790502071380615234e-01
-8.213824629783630371e-01 -1.783601045608520508e-01
9.039418697357177734e-01 -1.776702404022216797e-01
-1.252713561058044434e+00 -1.769801378250122070e-01
4.726109504699707031e-01 -1.762902736663818359e-01
-3.900513648986816406e-01 -1.756001710891723633e-01
1.335273027420043945e+00 -1.749103069305419922e-01
-1.468379139900207520e+00 -1.742203235626220703e-01
2.569452524185180664e-01 -1.735302209854125977e-01
-6.057169437408447266e-01 -1.728403568267822266e-01
1.119607448577880859e+00 -1.721502542495727539e-01
-1.037047982215881348e+00 -1.714603900909423828e-01
6.882762908935546875e-01 -1.707702875137329102e-01
-1.743857860565185547e-01 -1.700804233551025391e-01
1.550938606262207031e+00 -1.693904399871826172e-01
-1.576211929321289062e+00 -1.687004566192626953e-01
1.491124629974365234e-01 -1.680104732513427734e-01
-7.135497331619262695e-01 -1.673204898834228516e-01
1.011774778366088867e+00 -1.666305065155029297e-01
-1.144880771636962891e+00 -1.659404039382934570e-01
5.804436206817626953e-01 -1.652505397796630859e-01
-2.822185754776000977e-01 -1.645604372024536133e-01
1.443105697631835938e+00 -1.638705730438232422e-01
-1.360546350479125977e+00 -1.631805896759033203e-01
3.647780418395996094e-01 -1.624906063079833984e-01
-4.978841543197631836e-01 -1.618006229400634766e-01
1.227440357208251953e+00 -1.611106395721435547e-01
-9.292152523994445801e-01 -1.604206562042236328e-01
7.961091995239257812e-01 -1.597306728363037109e-01
-6.655299663543701172e-02 -1.590406894683837891e-01
1.658771276473999023e+00 -1.583507061004638672e-01
-1.630128264427185059e+00 -1.576607227325439453e-01
9.519612789154052734e-02 -1.569707393646240234e-01
-7.674660682678222656e-01 -1.562807559967041016e-01
9.578583240509033203e-01 -1.555907726287841797e-01
-1.198797225952148438e+00 -1.549007892608642578e-01
5.265271663665771484e-01 -1.542108058929443359e-01
-3.361350297927856445e-01 -1.535208225250244141e-01
1.389189481735229492e+00 -1.528308391571044922e-01
-1.414462685585021973e+00 -1.521408557891845703e-01
3.108615875244140625e-01 -1.514508724212646484e-01
-5.518004894256591797e-01 -1.507608890533447266e-01
1.173523902893066406e+00 -1.500709056854248047e-01
-9.831316471099853516e-01 -1.493809223175048828e-01
7.421927452087402344e-01 -1.486909389495849609e-01
-1.204694509506225586e-01 -1.480009555816650391e-01
1.604855060577392578e+00 -1.473109722137451172e-01
-1.522295475006103516e+00 -1.466209888458251953e-01
2.030289173126220703e-01 -1.459311246871948242e-01
-6.596332788467407227e-01 -1.452410221099853516e-01
1.065690994262695312e+00 -1.445511579513549805e-01
-1.090964317321777344e+00 -1.438610553741455078e-01
6.343600749969482422e-01 -1.431710720062255859e-01
-2.283022403717041016e-01 -1.424810886383056641e-01
1.497022151947021484e+00 -1.417911052703857422e-01
-1.306629896163940430e+00 -1.411012411117553711e-01
4.186944961547851562e-01 -1.404111385345458984e-01
-4.439677000045776367e-01 -1.397212743759155273e-01
1.281356573104858398e+00 -1.390311717987060547e-01
-8.752988576889038086e-01 -1.383413076400756836e-01
8.500256538391113281e-01 -1.376512050628662109e-01
-1.263666152954101562e-02 -1.369613409042358398e-01
1.712687730789184570e+00 -1.362712383270263672e-01
-1.717742443084716797e+00 -1.355812549591064453e-01
7.581949234008789062e-03 -1.348913908004760742e-01
-8.550801873207092285e-01 -1.342012882232666016e-01
8.702442646026611328e-01 -1.335114240646362305e-01
-1.286411285400390625e+00 -1.328213214874267578e-01
4.389131069183349609e-01 -1.321314573287963867e-01
-4.237490892410278320e-01 -1.314413547515869141e-01
1.301575183868408203e+00 -1.307514905929565430e-01
-1.502076864242553711e+00 -1.300615072250366211e-01
2.232475280761718750e-01 -1.293715238571166992e-01
-6.394146680831909180e-01 -1.286815404891967773e-01
1.085909843444824219e+00 -1.279915571212768555e-01
-1.070745706558227539e+00 -1.273015737533569336e-01
6.545786857604980469e-01 -1.266114711761474609e-01
-2.080835103988647461e-01 -1.259216070175170898e-01
1.517240762710571289e+00 -1.252316236495971680e-01
-1.609909653663635254e+00 -1.245416402816772461e-01
1.154147386550903320e-01 -1.238516569137573242e-01
-7.472474575042724609e-01 -1.231616735458374023e-01
9.780769348144531250e-01 -1.224716901779174805e-01
-1.178578615188598633e+00 -1.217817068099975586e-01
5.467457771301269531e-01 -1.210917234420776367e-01
-3.159162998199462891e-01 -1.204017400741577148e-01
1.409408092498779297e+00 -1.197117567062377930e-01
-1.394244074821472168e+00 -1.190217733383178711e-01
3.310801982879638672e-01 -1.183317899703979492e-01
-5.315818786621093750e-01 -1.176418066024780273e-01
1.193742513656616211e+00 -1.169518232345581055e-01
-9.629129767417907715e-01 -1.162618398666381836e-01
7.624113559722900391e-01 -1.155718564987182617e-01
-1.002508401870727539e-01 -1.148818731307983398e-01
1.625073671340942383e+00 -1.141918897628784180e-01
-1.663825988769531250e+00 -1.135019063949584961e-01
6.149840354919433594e-02 -1.128120422363281250e-01
-8.011637926101684570e-01 -1.121219396591186523e-01
9.241604804992675781e-01 -1.114319562911987305e-01
-1.232494950294494629e+00 -1.107419729232788086e-01
4.928295612335205078e-01 -1.100519895553588867e-01
-3.698327541351318359e-01 -1.093620061874389648e-01
1.355491638183593750e+00 -1.086720228195190430e-01
-1.448160409927368164e+00 -1.079820394515991211e-01
2.771639823913574219e-01 -1.072920560836791992e-01
-5.854982137680053711e-01 -1.066021919250488281e-01
1.139826059341430664e+00 -1.059120893478393555e-01
-1.016829371452331543e+00 -1.052222251892089844e-01
7.084951400756835938e-01 -1.045321226119995117e-01
-1.541671752929687500e-01 -1.038421392440795898e-01
1.571157217025756836e+00 -1.031521558761596680e-01
-1.555993199348449707e+00 -1.024621725082397461e-01
1.693311929702758789e-01 -1.017723083496093750e-01
-6.933310031890869141e-01 -1.010822057723999023e-01
1.031993389129638672e+00 -1.003923416137695312e-01
-1.124662160873413086e+00 -9.970223903656005859e-02
6.006622314453125000e-01 -9.901237487792968750e-02
-2.619999647140502930e-01 -9.832227230072021484e-02
1.463324546813964844e+00 -9.763240814208984375e-02
-1.340327739715576172e+00 -9.694242477416992188e-02
3.849966526031494141e-01 -9.625232219696044922e-02
-4.776655435562133789e-01 -9.556245803833007812e-02
1.247658967971801758e+00 -9.487235546112060547e-02
-9.089965820312500000e-01 -9.418249130249023438e-02
8.163278102874755859e-01 -9.349238872528076172e-02
-4.633438587188720703e-02 -9.280252456665039062e-02
1.678989887237548828e+00 -9.211242198944091797e-02
-1.690784215927124023e+00 -9.142255783081054688e-02
3.454017639160156250e-02 -9.073257446289062500e-02
-8.281220197677612305e-01 -9.004259109497070312e-02
8.972024917602539062e-01 -8.935260772705078125e-02
-1.259453058242797852e+00 -8.866250514984130859e-02
4.658713340759277344e-01 -8.797264099121093750e-02
-3.967908620834350586e-01 -8.728253841400146484e-02
1.328533411026000977e+00 -8.659267425537109375e-02
-1.475118637084960938e+00 -8.590269088745117188e-02
2.502057552337646484e-01 -8.521270751953125000e-02
-6.124564409255981445e-01 -8.452272415161132812e-02
1.112867832183837891e+00 -8.383274078369140625e-02
-1.043787479400634766e+00 -8.314275741577148438e-02
6.815369129180908203e-01 -8.245277404785156250e-02
-1.811254024505615234e-01 -8.176279067993164062e-02
1.544198989868164062e+00 -8.107280731201171875e-02
-1.582951426506042480e+00 -8.038282394409179688e-02
1.423729658126831055e-01 -7.969284057617187500e-02
-7.202892303466796875e-01 -7.900285720825195312e-02
1.005035161972045898e+00 -7.831287384033203125e-02
-1.151620388031005859e+00 -7.762289047241210938e-02
5.737040042877197266e-01 -7.693290710449218750e-02
-2.889581918716430664e-01 -7.624292373657226562e-02
1.436366319656372070e+00 -7.555294036865234375e-02
-1.367285847663879395e+00 -7.486295700073242188e-02
3.580384254455566406e-01 -7.417297363281250000e-02
-5.046236515045166016e-01 -7.348299026489257812e-02
1.220700740814208984e+00 -7.279300689697265625e-02
-9.359548091888427734e-01 -7.210302352905273438e-02
7.893695831298828125e-01 -7.141304016113281250e-02
-7.329261302947998047e-02 -7.072305679321289062e-02
1.652031898498535156e+00 -7.003307342529296875e-02
-1.636867761611938477e+00 -6.934309005737304688e-02
8.845663070678710938e-02 -6.865322589874267578e-02
-7.742056250572204590e-01 -6.796312332153320312e-02
9.511187076568603516e-01 -6.727325916290283203e-02
-1.205536723136901855e+00 -6.658315658569335938e-02
5.197877883911132812e-01 -6.589317321777343750e-02
-3.428745269775390625e-01 -6.520318984985351562e-02
1.382449865341186523e+00 -6.451320648193359375e-02
-1.421202301979064941e+00 -6.382322311401367188e-02
3.041222095489501953e-01 -6.313323974609375000e-02
-5.585401058197021484e-01 -6.244337558746337891e-02
1.166784286499023438e+00 -6.175327301025390625e-02
-9.898711442947387695e-01 -6.106340885162353516e-02
7.354531288146972656e-01 -6.037330627441406250e-02
-1.272089481353759766e-01 -5.968344211578369141e-02
1.598115444183349609e+00 -5.899333953857421875e-02
-1.529035091400146484e+00 -5.830347537994384766e-02
1.962893009185791016e-01 -5.761349201202392578e-02
-6.663728952407836914e-01 -5.692338943481445312e-02
1.058951616287231445e+00 -5.623352527618408203e-02
-1.097703933715820312e+00 -5.554342269897460938e-02
6.276204586029052734e-01 -5.485355854034423828e-02
-2.350417375564575195e-01 -5.416345596313476562e-02
1.490282535552978516e+00 -5.347359180450439453e-02
-1.313369512557983398e+00 -5.278360843658447266e-02
4.119548797607421875e-01 -5.209362506866455078e-02
-4.507073163986206055e-01 -5.140364170074462891e-02
1.274617195129394531e+00 -5.071365833282470703e-02
-8.820384144783020020e-01 -5.002367496490478516e-02
8.432860374450683594e-01 -4.933357238769531250e-02
-1.937615871429443359e-02 -4.864370822906494141e-02
1.705948114395141602e+00 -4.795360565185546875e-02
-1.704263329505920410e+00 -4.726374149322509766e-02
2.106106281280517578e-02 -4.657375812530517578e-02
-8.416011333465576172e-01 -4.588377475738525391e-02
8.837232589721679688e-01 -4.519379138946533203e-02
-1.272932171821594238e+00 -4.450380802154541016e-02
4.523921012878417969e-01 -4.381382465362548828e-02
-4.102699756622314453e-01 -4.312384128570556641e-02
1.315054416656494141e+00 -4.243385791778564453e-02
-1.488597750663757324e+00 -4.174387454986572266e-02
2.367266416549682617e-01 -4.105389118194580078e-02
-6.259355545043945312e-01 -4.036390781402587891e-02
1.099388837814331055e+00 -3.967392444610595703e-02
-1.057266712188720703e+00 -3.898394107818603516e-02
6.680576801300048828e-01 -3.829395771026611328e-02
-1.946045160293579102e-01 -3.760397434234619141e-02
1.530719995498657227e+00 -3.691399097442626953e-02
-1.596430540084838867e+00 -3.622400760650634766e-02
1.288938522338867188e-01 -3.553402423858642578e-02
-7.337683439254760742e-01 -3.484404087066650391e-02
9.915561676025390625e-01 -3.415405750274658203e-02
-1.165099382400512695e+00 -3.346407413482666016e-02
5.602250099182128906e-01 -3.277409076690673828e-02
-3.024371862411499023e-01 -3.208410739898681641e-02
1.422887086868286133e+00 -3.139412403106689453e-02
-1.380764961242675781e+00 -3.070414066314697266e-02
3.445594310760498047e-01 -3.001415729522705078e-02
-5.181027650833129883e-01 -2.932429313659667969e-02
1.207221508026123047e+00 -2.863419055938720703e-02
-9.494338631629943848e-01 -2.794432640075683594e-02
7.758905887603759766e-01 -2.725422382354736328e-02
-8.677172660827636719e-02 -2.656424045562744141e-02
1.638552665710449219e+00 -2.587425708770751953e-02
-1.650346875190734863e+00 -2.518427371978759766e-02
7.497751712799072266e-02 -2.449440956115722656e-02
-7.876847386360168457e-01 -2.380430698394775391e-02
9.376397132873535156e-01 -2.311444282531738281e-02
-1.219015836715698242e+00 -2.242434024810791016e-02
5.063085556030273438e-01 -2.173447608947753906e-02
-3.563536405563354492e-01 -2.104437351226806641e-02
1.368970870971679688e+00 -2.035450935363769531e-02
-1.434681415557861328e+00 -1.966440677642822266e-02
2.906429767608642578e-01 -1.897442340850830078e-02
-5.720192193984985352e-01 -1.828455924987792969e-02
1.153305292129516602e+00 -1.759445667266845703e-02
-1.003350257873535156e+00 -1.690459251403808594e-02
7.219741344451904297e-01 -1.621448993682861328e-02
-1.406880617141723633e-01 -1.552462577819824219e-02
1.584636211395263672e+00 -1.483452320098876953e-02
-1.542514085769653320e+00 -1.414465904235839844e-02
1.828103065490722656e-01 -1.345467567443847656e-02
-6.798518896102905273e-01 -1.276469230651855469e-02
1.045472383499145508e+00 -1.207470893859863281e-02
-1.111183047294616699e+00 -1.138460636138916016e-02
6.141414642333984375e-01 -1.069474220275878906e-02
-2.485208511352539062e-01 -1.000463962554931641e-02
1.476803541183471680e+00 -9.314775466918945312e-03
-1.326848626136779785e+00 -8.624792098999023438e-03
3.984758853912353516e-01 -7.934808731079101562e-03
-4.641864299774169922e-01 -7.244825363159179688e-03
1.261137962341308594e+00 -6.554841995239257812e-03
-8.955174684524536133e-01 -5.864858627319335938e-03
8.298068046569824219e-01 -5.174875259399414062e-03
-3.285527229309082031e-02 -4.484891891479492188e-03
1.692469120025634766e+00 -3.794789314270019531e-03
-1.677305102348327637e+00 -3.104925155639648438e-03
4.801928997039794922e-02 -2.414941787719726562e-03
-8.146429061889648438e-01 -1.724958419799804688e-03
9.106814861297607422e-01 -1.034975051879882812e-03
-1.245974063873291016e+00 -3.449916839599609375e-04
4.793503284454345703e-01 3.448724746704101562e-04
-3.833118677139282227e-01 1.034975051879882812e-03
1.342012643814086914e+00 1.724958419799804688e-03
-1.461639523506164551e+00 2.414941787719726562e-03
2.636848688125610352e-01 3.104805946350097656e-03
-5.989773273468017578e-01 3.794789314270019531e-03
1.126347064971923828e+00 4.484891891479492188e-03
-1.030308485031127930e+00 5.174875259399414062e-03
6.950159072875976562e-01 5.864977836608886719e-03
-1.676462888717651367e-01 6.554722785949707031e-03
1.557678222656250000e+00 7.244825363159179688e-03
-1.569472312927246094e+00 7.934808731079101562e-03
1.558520793914794922e-01 8.624792098999023438e-03
-7.068101167678833008e-01 9.314656257629394531e-03
1.018514156341552734e+00 1.000463962554931641e-02
-1.138141155242919922e+00 1.069474220275878906e-02
5.871832370758056641e-01 1.138472557067871094e-02
-2.754790782928466797e-01 1.207482814788818359e-02
1.449845314025878906e+00 1.276457309722900391e-02
-1.353806734085083008e+00 1.345467567443847656e-02
3.715176582336425781e-01 1.414465904235839844e-02
-4.911445379257202148e-01 1.483464241027832031e-02
1.234179735183715820e+00 1.552450656890869141e-02
-9.224756956100463867e-01 1.621448993682861328e-02
8.028488159179687500e-01 1.690459251403808594e-02
-5.981349945068359375e-02 1.759457588195800781e-02
1.665510892868041992e+00 1.828444004058837891e-02
-1.623388767242431641e+00 1.897442340850830078e-02
1.019356250762939453e-01 1.966440677642822266e-02
-7.607265114784240723e-01 2.035450935363769531e-02
9.645979404449462891e-01 2.104449272155761719e-02
-1.192057609558105469e+00 2.173435688018798828e-02
5.332667827606201172e-01 2.242434024810791016e-02
-3.293954133987426758e-01 2.311444282531738281e-02
1.395928859710693359e+00 2.380442619323730469e-02
-1.407723188400268555e+00 2.449429035186767578e-02
3.176012039184570312e-01 2.518427371978759766e-02
-5.450609922409057617e-01 2.587425708770751953e-02
1.180263519287109375e+00 2.656435966491699219e-02
-9.763920903205871582e-01 2.725434303283691406e-02
7.489323616027832031e-01 2.794420719146728516e-02
-1.137298345565795898e-01 2.863419055938720703e-02
1.611594438552856445e+00 2.932429313659667969e-02
-1.515555977821350098e+00 3.001427650451660156e-02
2.097684144973754883e-01 3.070414066314697266e-02
-6.528937816619873047e-01 3.139412403106689453e-02
1.072430610656738281e+00 3.208410739898681641e-02
-1.084224939346313477e+00 3.277420997619628906e-02
6.410994529724121094e-01 3.346395492553710938e-02
-2.215626239776611328e-01 3.415405750274658203e-02
1.503761768341064453e+00 3.484404087066650391e-02
-1.299890398979187012e+00 3.553402423858642578e-02
4.254338741302490234e-01 3.622412681579589844e-02
-4.372282028198242188e-01 3.691399097442626953e-02
1.288096189498901367e+00 3.760397434234619141e-02
-8.685593008995056152e-01 3.829395771026611328e-02
8.567650318145751953e-01 3.898406028747558594e-02
-5.897164344787597656e-03 3.967380523681640625e-02
1.719427347183227539e+00 4.036390781402587891e-02
-1.721112132072448730e+00 4.105389118194580078e-02
4.212260246276855469e-03 4.174387454986572266e-02
-8.584499955177307129e-01 4.243373870849609375e-02
8.668744564056396484e-01 4.312372207641601562e-02
